,Idx,Value
3213,321,0.9153160788340938
3214,321,0.8193200957367668
3215,321,0.9843750286877586
3216,321,0.3363080216895741
3217,321,0.001532737
3218,321,0.45058481126928807
3219,321,0.5697759656488481
3220,322,0.2646183728427869
3221,322,0.9945247598478577
3222,322,0.011427337031307327
3223,322,0.9052483355783061
3224,322,0.8014167764281289
3225,322,0.9893899202137623
3226,322,0.32135408922704345
3227,322,0.00387585
3228,322,0.42682156162609186
3229,322,0.550649374
3230,323,0.28305741646862503
3231,323,0.9975991002473241
3232,323,0.007116192
3233,323,0.8946773131408194
3234,323,0.7828845543690564
3235,323,0.9934454603702647
3236,323,0.30658117146178354
3237,323,0.007281061
3238,323,0.40322612870508023
3239,323,0.5314475756903893
3240,324,0.3018674330435061
3241,324,0.9994253260579551
3242,324,0.003815912
3243,324,0.88361614
3244,324,0.7637620968346853
3245,324,0.996533699
3246,324,0.2920042371956265
3247,324,0.011741081838284706
3248,324,0.37985262281933396
3249,324,0.512199083
3250,325,0.3210162573410091
3251,325,0.9999988566061212
3252,325,0.001533266
3253,325,0.8720785521847754
3254,325,0.7440893026199022
3255,325,0.9986485824646885
3256,325,0.2776380566482346
3257,325,0.017246363363776274
3258,325,0.3567546453469491
3259,325,0.49293247562697173
3260,326,0.34047114477173396
3261,326,0.9993182533204024
3262,326,0.000272934
3263,326,0.8600788791384804
3264,326,0.723907219
3265,326,0.9997859647190838
3266,326,0.2634971864910209
3267,326,0.023785120260911397
3268,326,0.33398516580947546
3269,326,0.4736763629027249
3270,327,0.3601988273767321
3271,327,0.9973852233399185
3272,327,3.7502854846271916e-05
3273,327,0.8476320230004122
3274,327,0.7032579550412098
3275,327,0.999943616
3276,327,0.24959595509746602
3277,327,0.031343354
3278,327,0.31159640039937203
3279,327,0.45445933677005407
3280,328,0.38016557071588264
3281,328,0.9942046152323581
3282,328,0.000827454
3283,328,0.8347534415603307
3284,328,0.6821845958297303
3285,328,0.9991212279571937
3286,328,0.23594844802475984
3287,328,0.039904885193567885
3288,328,0.28963969223502495
3289,328,0.435309932
3290,329,0.40033723155396284
3291,329,0.9897844068324451
3292,329,0.002641168
3293,329,0.8214591287690051
3294,329,0.6607311104860506
3295,329,0.997320412
3296,329,0.22256849374146503
3297,329,0.049451384
3298,329,0.26816539361795866
3299,329,0.416256581
3300,330,0.4206793162457601
3301,330,0.9841356852313472
3302,330,0.005474924
3303,330,0.8077655948752764
3304,330,0.6389422614686457
3305,330,0.9945446985748063
3306,330,0.20946964961569214
3307,330,0.059962414
3308,330,0.2472227505622338
3309,330,0.39732757723481804
3310,331,0.44115704
3311,331,0.9772726189672214
3312,331,0.009322912
3313,331,0.7936898459219281
3314,331,0.616863511
3315,331,0.990799529
3316,331,0.19666518817796969
3317,331,0.071415473
3318,331,0.22685978986084393
3319,331,0.3785510260791695
3320,332,0.46173538496390126
3321,332,0.9692124224866456
3322,332,0.014177238675076698
3323,332,0.7792493626258268
3324,332,0.5945409260530844
3325,332,0.9860922444790806
3326,332,0.18416808367271398
3327,332,0.083786043
3328,332,0.20712320894810038
3329,332,0.35995480815116077
3330,333,0.48237916289865806
3331,333,0.9599753129660802
3332,333,0.020027948625944036
3333,333,0.7644620786685662
3334,333,0.5720210825472596
3335,333,0.9804320731844497
3336,333,0.1719909989119618
3337,333,0.097047641
3338,333,0.18805826881056686
3339,333,0.3415665360019108
3340,334,0.5030530725567386
3341,334,0.9495844596016622
3342,334,0.026863043
3343,334,0.749346358
3344,334,0.5493509678540119
3345,334,0.9738301105935037
3346,334,0.1601462724446437
3347,334,0.11117187565306325
3348,334,0.16970869019213314
3349,334,0.32341351341473323
3350,335,0.5237217614448275
3351,335,0.9380659254945269
3352,335,0.034668502
3353,335,0.7339209741543228
3354,335,0.5265778829154182
3355,335,0.9662992985376756
3356,335,0.14864590605443462
3357,335,0.1261285108920443
3358,335,0.15211655333126317
3359,335,0.30552269486317185
3360,336,0.5443498859971532
3361,336,0.9254486022774246
3362,336,0.043428319
3363,336,0.7182050826910306
3364,336,0.5037493435198296
3365,336,0.9578543996725934
3366,336,0.13750155259883373
3367,336,0.14188552741628063
3368,336,0.13532220146033258
3369,336,0.2879206454877161
3370,337,0.5649021720131713
3371,337,0.9117641376466061
3372,337,0.053124528
3373,337,0.7022182016496996
3374,337,0.4809129811607013
3375,337,0.9485119685388315
3376,337,0.12672450420178666
3377,337,0.158409193
3378,337,0.1193641482883605
3379,337,0.2706335016506134
3380,338,0.5853434749766252
3381,338,0.8970468559807478
3382,338,0.063737242
3383,338,0.6859801851881437
3384,338,0.4581164436540179
3385,338,0.9382903191100396
3386,338,0.11632568081183497
3387,338,0.1756641330724436
3388,338,0.10427898967931465
3389,338,0.2536869321273516
3390,339,0.6056388401528634
3391,339,0.8813336722460269
3392,339,0.075244695
3393,339,0.6695111993500446
3394,339,0.43540729572165204
3395,339,0.9272094888920435
3396,339,0.1063156191373768
3397,339,0.1936134092182309
3398,339,0.09010132
3399,339,0.23710609999243754
3400,340,0.6257535623616048
3401,340,0.8646639994032892
3402,340,0.087623288
3403,340,0.6528316970206787
3404,340,0.4128329197480995
3405,340,0.9152911996433157
3406,340,0.096704462
3407,340,0.2122185954840971
3408,340,0.076863651
3409,340,0.22091562525606406
3410,341,0.645653245
3411,341,0.8470796495495785
3412,341,0.10084763208227948
3413,341,0.6359623925264143
3414,341,0.3904404169176668
3415,341,0.9025588147937913
3416,341,0.087501948
3417,341,0.23143986202655553
3418,341,0.064596342
3419,341,0.20513954830714498
3420,342,0.6653038604753916
3421,342,0.8286247290419515
3422,342,0.11489060534176293
3423,342,0.6189242359095253
3424,342,0.3682765089383675
3425,342,0.8890372936455297
3426,342,0.078717401
3427,342,0.25123606
3428,342,0.053327524
3429,342,0.18980129421699898
3430,343,0.6846718051644347
3431,343,0.8093455278666839
3432,343,0.12972340687968448
3433,343,0.601738387
3434,343,0.346387441
3435,343,0.8747531424449706
3436,343,0.070359724
3437,343,0.2715648101579916
3438,343,0.043083039
3439,343,0.17492363795668714
3440,344,0.7037239601037122
3441,344,0.7892904035313274
3442,344,0.14531561581754682
3443,344,0.5844261886885289
3444,344,0.32481888307301576
3445,344,0.8597343624227309
3446,344,0.062437383150752535
3447,344,0.2923825925583661
3448,344,0.03388638
3449,344,0.1605286705796496
3450,345,0.7224277460089309
3451,345,0.7685096597708596
3452,345,0.1616352537935824
3453,345,0.5670091413176961
3454,345,0.30361583903981654
3455,345,0.8440103949027657
3456,345,0.054958407
3457,345,0.31364484075046484
3458,345,0.025758638635881514
3459,345,0.14663776641985737
3460,346,0.7407511793086687
3461,346,0.7470554203721631
3462,346,0.178648851
3463,346,0.5495088750836438
3464,346,0.2828225483734795
3465,346,0.8276120635885322
3466,346,0.047930373787443914
3467,346,0.3353060366725159
3468,346,0.018718452655429263
3469,346,0.133271551
3470,347,0.7586629268364358
3471,347,0.7249814984333173
3472,347,0.19632151256674452
3473,347,0.5319471236220128
3474,347,0.26248239604363066
3475,347,0.8105715141392538
3476,347,0.041360404
3477,347,0.3573198081984382
3478,347,0.012781967348530099
3479,347,0.12044987217609276
3480,348,0.776132359
3481,348,0.7023432613856359
3482,348,0.21461699464736156
3483,348,0.514345697
3484,348,0.24263782155179903
3485,348,0.7929221511547746
3486,348,0.035255155974334595
3487,348,0.37963902841093045
3488,348,0.007962797
3489,348,0.10819176712623602
3490,349,0.7931296042102604
3491,349,0.6791974921170112
3492,349,0.23349777423289464
3493,349,0.4967264542661672
3494,349,0.22333023038187272
3495,349,0.7746985726924908
3496,349,0.029620814780339177
3497,349,0.4022159164904364
3498,349,0.004271992
3499,349,0.096515438
3500,350,0.8096255958582886
3501,350,0.6556022465449072
3502,350,0.2529251283686652
3503,350,0.4791112770319283
3504,350,0.20459990760800884
3505,350,0.7559365024447675
3506,350,0.024463089846104902
3507,350,0.42500214000395375
3508,350,0.001718017
3509,350,0.085438221
3510,351,0.8255921261229154
3511,351,0.6316167079962449
3512,351,0.2728592131197174
3513,351,0.46152204156839927
3514,351,0.18648593384028023
3515,351,0.7366727197097515
3516,351,0.019787207
3517,351,0.44794891837475176
3518,351,0.00030673
3519,351,0.074976566
3520,352,0.8410018921541351
3521,352,0.6073010387594385
3522,352,0.29325914528751196
3523,352,0.44398059200238726
3524,352,0.16902610368341459
3525,352,0.7169449872929003
3526,352,0.015597904984208988
3527,352,0.4710071273114613
3528,352,4.1365611053945095e-05
3529,352,0.065146006
3530,353,0.8558285431716814
3531,353,0.5827162291809269
3532,353,0.3140830862580641
3533,353,0.42650871311524324
3534,353,0.15225684687877783
3535,353,0.6967919774805202
3536,353,0.011899427790868833
3537,353,0.49412740397299715
3538,353,0.000922533
3539,353,0.055961137
3540,354,0.8700467255250028
3541,354,0.5579239446847097
3542,354,0.3352883278095701
3543,354,0.4091281032882733
3544,354,0.13621315229411557
3545,354,0.6762531962304701
3546,354,0.008695523
3547,354,0.5172602526441481
3548,354,0.002948212
3549,354,0.047435599241712534
3550,355,0.883632126
3551,355,0.532986371
3552,355,0.3568313797035121
3553,355,0.39186034755545096
3554,355,0.1209284949196755
3555,355,0.6553689057285955
3556,355,0.005989438
3557,355,0.5403561506956389
3558,355,0.006113757
3559,355,0.039582050240759004
3560,356,0.8965615136353542
3561,356,0.5079660586751904
3562,356,0.3786680588796332
3563,356,0.3747268907968955
3564,356,0.10643476602301022
3565,356,0.6341800454627529
3566,356,0.003783913
3567,356,0.5633656546018094
3568,356,0.010411908641069167
3569,356,0.032412151766136654
3570,357,0.9088127789664593
3571,357,0.48292576519866875
3572,357,0.4007535800718254
3573,357,0.3577490111064077
3574,357,0.092762207
3575,357,0.6127281519690926
3576,357,0.002081184
3577,357,0.5862395057889341
3578,357,0.01583281
3579,357,0.025936550024989347
3580,358,0.9203649723138552
3581,358,0.4579282985711836
3582,358,0.4230426476590946
3583,358,0.340947793
3584,358,0.079939344
3585,358,0.591055277
3586,358,0.000882977
3587,358,0.6089287360876143
3588,358,0.022364029
3589,358,0.02016486
3590,359,0.931198339
3591,359,0.43303635927344264
3592,359,0.4454895485632232
3593,359,0.3243441030612088
3594,359,0.067992934
3595,359,0.5692039071290762
3596,359,0.000190504
3597,359,0.631384773
3598,359,0.029990588443483235
3599,359,0.015105652669982816
3600,360,0.9412943550107891
3601,360,0.4083123830947482
3602,360,0.4680482460026005
3603,360,0.3079585603667938
3604,360,0.056947901
3605,360,0.5472168763873531
3606,360,4.468096052923087e-06
3607,360,0.6535595415017005
3608,360,0.038694999
3609,360,0.010766439
3610,361,0.950635755
3611,361,0.3838183845269821
3612,361,0.4906724739099527
3613,361,0.29181151453987025
3614,361,0.046827292
3615,361,0.5251372863730424
3616,361,0.000325058
3617,361,0.675405571
3618,361,0.048457299
3619,361,0.007153663
3620,362,0.959206566
3621,362,0.3596158012153011
3622,362,0.5133158318203015
3623,362,0.27592301864739943
3624,362,0.037652222868473195
3625,362,0.5030084197203896
3626,362,0.001151948
3627,362,0.6968760942101395
3628,362,0.0592551
3629,362,0.004272689
3630,363,0.9669921303956663
3631,363,0.3357653398557257
3632,363,0.5359318800345783
3633,363,0.26031280466237283
3634,363,0.029441836979711422
3635,363,0.48087365566065815
3636,363,0.0024843
3637,363,0.7179251462285551
3638,363,0.071063642
3639,363,0.002127794
3640,364,0.9739791363013542
3641,364,0.3123268239261492
3642,364,0.5584742348636963
3643,364,0.24500025895860017
3644,364,0.022213265
3645,364,0.45877638498580964
3646,364,0.004320765
3647,364,0.7385076657252101
3648,364,0.083855844
3649,364,0.000722164
3650,365,0.9801556354124927
3651,365,0.2893590436326988
3652,365,0.5808966637577528
3653,365,0.23000439823472169
3654,365,0.015981590651276023
3655,365,0.436759925
3656,365,0.006659482
3657,365,0.7585795897964357
3658,365,0.097602369
3659,365,5.788491969954679e-05
3660,366,0.9855110658833961
3661,366,0.2669196084478259
3662,366,0.6031531801252543
3663,366,0.2153438458973056
3664,366,0.010759814865806738
3665,366,0.4148674345521373
3666,366,0.009498081
3667,366,0.7780979486174324
3668,366,0.1122716946791456
3669,366,0.000135944
3670,367,0.9900362699000332
3671,367,0.2450648026099977
3672,367,0.6251981376479101
3673,367,0.2010368089323767
3674,367,0.006558833
3675,367,0.3931418295365644
3676,367,0.012833686154923807
3677,367,0.7970209574317402
3678,367,0.12783017949851627
3679,367,0.000956225
3680,368,0.9937235093399406
3681,368,0.22384944394743933
3682,368,0.6469863238975363
3683,368,0.1871010552941133
3684,368,0.003387411
3685,368,0.3716256986600023
3686,368,0.016662916964854002
3687,368,0.8153081060037377
3688,368,0.14424214412368874
3689,368,0.00251751
3690,369,0.9965664790044488
3691,369,0.20332674638003323
3692,369,0.668473053
3693,369,0.17355389183875775
3694,369,0.001252166
3695,369,0.35036122000738773
3696,369,0.020981893749858482
3697,369,0.832920245
3698,369,0.1614699517565953
3699,369,0.004817481
3700,370,0.9985603174006081
3701,370,0.18354818644425908
3702,370,0.6896142575977193
3703,370,0.16041214283118832
3704,370,0.000157552
3705,370,0.32939007834964407
3706,370,0.02578624
3707,370,0.8498196715124192
3708,370,0.17947409466420133
3709,370,0.007852722
3710,371,0.9997016150543643
3711,371,0.16456337417596634
3712,371,0.7103665785976241
3713,371,0.14769212905080104
3714,371,0.000105854
3715,371,0.3087533834290018
3716,371,0.031071088
3717,371,0.8659702063480009
3718,371,0.19821328477974826
3719,371,0.011618727283681796
3720,372,0.9999884203407785
3721,372,0.14641992867484116
3722,372,0.7306874547277853
3723,372,0.13540964752269274
3724,372,0.00109718
3725,372,0.2884915893715415
3726,372,0.036831083
3727,372,0.8813372749053133
3728,372,0.217644548
3729,372,0.016109904202167624
3730,373,0.9994202428213153
3731,373,0.1291633586626847
3732,373,0.7505352095117743
3733,373,0.12357995189927606
3734,373,0.003129461
3735,373,0.26864441538494177
3736,373,0.043060389
3737,373,0.895887979
3738,373,0.23772332466876545
3739,373,0.021319584
3740,374,0.9979980540824956
3741,374,0.11283694833509678
3742,374,0.7698691368068431
3743,374,0.11221773351673031
3744,374,0.006198456
3745,374,0.2492507678968947
3746,374,0.049752693
3747,374,0.9095911700296939
3748,374,0.2584035678983567
3749,374,0.027240031721886604
3750,375,0.9957242860744786
3751,375,0.097481649
3752,375,0.7886495842889436
3753,375,0.10133710314977523
3754,375,0.010297763493190448
3755,375,0.230348664
3756,375,0.056901214
3757,375,0.9224175108695741
3758,375,0.27963785303192257
3759,375,0.033862455779050504
3760,376,0.9926028269524143
3761,376,0.083135975
3762,376,0.8068380347764418
3763,376,0.090951573
3764,376,0.015418828872830415
3765,376,0.21197515836033926
3766,376,0.064498709
3767,376,0.9343395434642036
3768,376,0.3013774844672068
3769,376,0.041177023089134956
3770,377,0.9886390144276775
3771,377,0.069835911
3772,377,0.8243971852257458
3773,377,0.081074042
3774,377,0.021550967474545546
3775,377,0.19416626771273393
3776,377,0.07253748
3777,377,0.9453317452154482
3778,377,0.32357260771468355
3779,377,0.049172872633810705
3780,378,0.9838396266403544
3781,378,0.057614815426883625
3782,378,0.8412910232368429
3783,378,0.071716777
3784,378,0.028681385
3785,378,0.17695690312357443
3786,378,0.081009382
3787,378,0.9553705841000806
3788,378,0.346172324
3789,378,0.057838131794400505
3790,379,0.9782128705685863
3791,379,0.046503343
3792,379,0.8574849009118157
3793,379,0.062891397
3794,379,0.036795202891181766
3795,379,0.16038080012112887
3796,379,0.08990583
3797,379,0.9644345690469619
3798,379,0.36912480562123107
3799,379,0.067159934
3800,380,0.9717683679945953
3801,380,0.036529364260999175
3802,380,0.8729456059148901
3803,380,0.054608864
3804,380,0.045875493
3805,380,0.14447045285057725
3806,380,0.09921781
3807,380,0.9725042959449679
3808,380,0.3923774175353895
3809,380,0.077124438
3810,381,0.9645171390513876
3811,381,0.027717897
3812,381,0.8876414295882523
3813,381,0.046879464
3814,381,0.055903308397544704
3815,381,0.12925705037571533
3816,381,0.10893588685251615
3817,381,0.9795624891831609
3818,381,0.41587683533149533
3819,381,0.087716847
3820,382,0.9564715833782651
3821,382,0.020091041475522986
3822,382,0.9015422319839469
3823,382,0.039712795878145246
3824,382,0.066857727
3825,382,0.11477041553901629
3826,382,0.11905021277745359
3827,382,0.985594039
3828,382,0.4395691688834964
3829,382,0.098921435
3830,383,0.9476454589173819
3831,383,0.013667929
3832,383,0.9146195036784757
3833,383,0.03311776
3834,383,0.078715892
3835,383,0.10103894649989587
3836,383,0.12955053975951386
3837,383,0.9905860320024418
3838,383,0.46340008566058605
3839,383,0.11072156235052993
3840,384,0.938053858
3841,384,0.008464671
3842,384,0.9268464242433274
3843,384,0.027102545901604602
3844,384,0.091453061
3845,384,0.088089561
3846,384,0.14042622824080236
3847,384,0.9945277824655797
3848,384,0.48731493532546516
3849,384,0.12309970935573483
3850,385,0.9277131834758028
3851,385,0.004494317
3852,385,0.9381979172515058
3853,385,0.021674625008845094
3854,385,0.10504265955014852
3855,385,0.075947644
3856,385,0.15166625832475766
3857,385,0.9974108515538187
3858,385,0.5112588750614318
3859,385,0.13603749588456937
3860,386,0.9166411167900448
3861,386,0.001766828
3862,386,0.948650702
3863,386,0.016840738
3864,386,0.11945633185205068
3865,386,0.064636997
3866,386,0.1632592409421652
3867,386,0.999229067
3868,386,0.5351769953408717
3869,386,0.14951571129467023
3870,387,0.9048565916220789
3871,387,0.000289043
3872,387,0.9581833397935305
3873,387,0.012606888
3874,387,0.13466400428358993
3875,387,0.054179792
3876,387,0.17519342939123744
3877,387,0.9999785370249559
3878,387,0.5590144458467377
3879,387,0.16351434248910252
3880,388,0.8923797595713925
3881,388,6.467016758315847e-05
3882,388,0.9667762808391728
3883,388,0.008978333
3884,388,0.1506339462054394
3885,388,0.044596529
3886,388,0.18745673124008116
3887,388,0.999657657
3888,388,0.582716561
3889,388,0.17801260363275917
3890,389,0.8792319560858494
3891,389,0.001094272
3892,389,0.9744119014158134
3893,389,0.005959579
3894,389,0.16733283651146313
3895,389,0.035905993857703045
3896,389,0.2000367205794672
3897,389,0.9982671126561924
3898,389,0.606228987
3899,389,0.1929889670161603
3900,390,0.8654356639779652
3901,390,0.003375265
3902,390,0.9810745414820767
3903,390,0.003554376
3904,390,0.18472583315282787
3905,390,0.028125222307320896
3906,390,0.21292065061349863
3907,390,0.9958098822813871
3908,390,0.6294978019531196
3909,390,0.20842119502082268
3910,391,0.8510144749791853
3911,391,0.006901929
3912,391,0.9867505365010638
3913,391,0.00176571
3914,391,0.20277664583555843
3915,391,0.021269467181500468
3916,391,0.2260954665754354
3917,391,0.9922912258219942
3918,391,0.6524696459847306
3919,391,0.22428637313873595
3920,392,0.8359930493978925
3921,392,0.011665418193170352
3922,392,0.9914282454652151
3923,392,0.000595802
3924,392,0.2214476117398282
3925,392,0.015352168
3926,392,0.23954781895555094
3927,392,0.9877186759914234
3928,392,0.6750918384415063
3929,392,0.24056094399691696
3930,393,0.8203970739501563
3931,393,0.017653783724556338
3932,393,0.9950980747710785
3933,393,4.610684596406678e-05
3934,393,0.24069977410300936
3935,393,0.010384923912517996
3936,393,0.25326407702766274
3937,393,0.9821020216701242
3938,393,0.6973125008976215
3939,393,0.25722074233652026
3940,394,0.8042532178353168
3941,394,0.024852005441580782
3942,394,0.9977524978950139
3943,394,0.000117306
3944,394,0.2604929635025334
3945,394,0.006377473
3946,394,0.2672303426605929
3947,394,0.9754532869496231
3948,394,0.7190806757374075
3949,394,0.27424103089456686
3950,395,0.7875890871315085
3951,395,0.033242028236157906
3952,395,0.9993860708294866
3953,395,0.00080931
3954,395,0.28078588166894014
3955,395,0.00333767
3956,395,0.28143246440057945
3957,395,0.9677867053914411
3958,395,0.740346443
3959,395,0.29159653713501177
3960,396,0.7704331775891267
3961,396,0.042802808
3962,396,0.9999954432482872
3963,396,0.002121261
3964,396,0.3015361876542526
3965,396,0.001271475
3966,396,0.29585605181038294
3967,396,0.9591186895559893
3968,396,0.7610610349288334
3969,396,0.30926149077461096
3970,397,0.7528148259029435
3971,397,0.053510362596185246
3972,397,0.9995793653777791
3973,397,0.004051529
3974,397,0.32270058617590314
3975,397,0.000182938
3976,397,0.3104864900505315
3977,397,0.9494677958666844
3978,397,0.781176948
3979,397,0.32720966204786606
3980,398,0.7347641595462129
3981,398,0.065337836
3982,398,0.9981386905600849
3983,398,0.006597718
3984,398,0.3442349179518529
3985,398,7.419211257064795e-05
3986,398,0.32530895468794385
3987,398,0.938854685
3988,398,0.8006480503402988
3989,398,0.34541440065423157
3990,399,0.7163120452525252
3991,399,0.07825556
3992,399,0.9956763735029494
3993,399,0.009756664
3994,399,0.36609425183844535
3995,399,0.000945451
3996,399,0.3403084267169402
3997,399,0.9273020770779614
3998,399,0.819429691
3999,399,0.36384867532975174
4000,400,0.6974900362335377
4001,400,0.092231135
4002,400,0.9921974642198734
4003,400,0.013524444577672046
4004,400,0.3882329785787311
4005,400,0.002795008
4006,400,0.3554697077773826
4007,400,0.9148347041834057
4008,400,0.8374787978872898
4009,400,0.38248511398436996
4010,401,0.6783303182228149
4011,401,0.10722950592261588
4012,401,0.9877090976729428
4013,401,0.017896381
4014,401,0.4106049059656852
4015,401,0.005619235
4016,401,0.37077743555457154
4017,401,0.9014792562593916
4018,401,0.8547539805148896
4019,401,0.4012960443453136
4020,402,0.6588656544380632
4021,402,0.12321305245444608
4022,402,0.982220479
4023,402,0.022867043228950168
4024,402,0.43316335522172805
4025,402,0.009412598
4026,402,0.3862160993452551
4027,402,0.8872643245488632
4028,402,0.8712156222756096
4029,402,0.42025353504620394
4030,403,0.6391293295558477
4031,403,0.14014168366565066
4032,403,0.975742865
4033,403,0.028430258473222003
4034,403,0.4558612583934702
4035,403,0.014167658756811308
4036,403,0.40177005577399394
4037,403,0.8722203402712199
4038,403,0.886825972
4039,403,0.439329437
4040,404,0.6191550927946264
4041,404,0.15797293792080214
4042,404,0.9682895413171845
4043,404,0.034579117661696857
4044,404,0.4786512565584838
4045,404,0.019875097415359755
4046,404,0.41742354464397313
4047,404,0.8563795094753924
4048,404,0.9015492325426029
4049,404,0.4584954257003605
4050,405,0.5989771002034165
4051,405,0.1766620895590984
4052,405,0.9598757932569405
4053,405,0.041305984506821436
4054,405,0.5014857986391624
4055,405,0.026523725223502992
4056,405,0.43316070490616876
4057,405,0.8397757440933691
4058,405,0.9153516383858802
4059,405,0.4777230422708605
4060,406,0.5786298562547616
4061,406,0.19616226107854828
4062,406,0.9505188770706487
4063,406,0.048602505
4064,406,0.5243172406175097
4065,406,0.034100509
4066,406,0.44896559073070397
4067,406,0.8224445893417928
4068,406,0.9282015375611226
4069,406,0.49698373673044915
4070,407,0.5581481548419105
4071,407,0.21642454071756267
4072,407,0.940237983
4073,407,0.056459617
4074,407,0.5470979449438638
4075,407,0.042590596
4076,407,0.4648221876641279
4077,407,0.8044231476270242
4078,407,0.940069462
4079,407,0.5162489098815677
4080,408,0.5375670197810755
4081,408,0.2373981051390256
4082,408,0.9290541964427328
4083,408,0.064867564
4084,408,0.5697803799321091
4085,408,0.051977342
4086,408,0.4807144288562013
4087,408,0.7857499991165835
4088,408,0.9509281955110478
4089,408,0.5354899558764825
4090,409,0.5169216449205305
4091,409,0.25903034690911864
4092,409,0.9169904543282266
4093,409,0.073815903
4094,409,0.5923172189340052
4095,409,0.062242348
4096,409,0.49662621133980017
4097,409,0.7664651191470246
4098,409,0.9607528362940383
4099,409,0.554678305
4100,410,0.49624733395893666
4101,410,0.28126700645114855
4102,410,0.9040714984556673
4103,410,0.083293521
4104,410,0.614661439
4105,410,0.07336549
4106,410,0.512541412
4107,410,0.7466097926450306
4108,410,0.9695208539453799
4109,410,0.5737854645546585
4110,411,0.4755794400758389
4111,411,0.30405230814340295
4112,411,0.8903238245605981
4113,411,0.093288648
4114,411,0.6367664194205191
4115,411,0.085324965
4116,411,0.5284439056476105
4117,411,0.7262265257449461
4118,411,0.9772121411764386
4119,411,0.5927830642405547
4120,412,0.4549533054775496
4121,412,0.3273291002196464
4122,412,0.8757756280123248
4123,412,0.1037888717338214
4124,412,0.658586038
4125,412,0.098097327
4126,412,0.5443175778852658
4127,412,0.7053589547919725
4128,412,0.9838090599145638
4129,412,0.6116428952084071
4130,413,0.4344042009617811
4131,413,0.3510389981213948
4132,413,0.860456746
4133,413,0.11478115102982017
4134,413,0.6800747688610687
4135,413,0.11165753866917477
4136,413,0.5601463449084129
4137,413,0.6840517529258013
4138,413,0.989296482
4139,413,0.6303369534818842
4140,414,0.4139672656044048
4141,414,0.37512253094233766
4142,414,0.8443985962764144
4143,414,0.12625183482514302
4144,414,0.7011877755775643
4145,414,0.12597901869719486
4146,414,0.5759141680657381
4147,414,0.6623505344446935
4148,414,0.9936618226374898
4149,414,0.6488374812318557
4150,415,0.3936774466714445
4151,415,0.3995192905976341
4152,415,0.8276341128477911
4153,415,0.13818667764153308
4154,415,0.7218810062387472
4155,415,0.1410336922909476
4156,415,0.5916050704578968
4157,415,0.6403017571547249
4158,415,0.9968950717380403
4159,415,0.6671170079925408
4160,416,0.37356943985907654
4161,416,0.42416808334390527
4162,416,0.8101976783037246
4163,416,0.15057085756018163
4164,416,0.7421112846490738
4165,416,0.15679204776428324
4166,416,0.6072031531262464
4167,416,0.6179526229132728
4168,416,0.9989888143929595
4169,416,0.6851483914509644
4170,417,0.3536776299637977
4171,417,0.4490070832698734
4172,417,0.792125053
4173,417,0.16338899462912526
4174,417,0.7618364005577261
4175,417,0.17322319400302177
4176,417,0.6226926111626329
4177,417,0.5953509765796278
4178,417,0.9999382491192255
4179,417,0.7029048577491639
4180,418,0.3340360320842493
4181,418,0.4739739873726507
4182,418,0.7734533035228097
4183,418,0.17662516996364647
4184,418,0.781015198
4185,418,0.1902949210208214
4186,418,0.6380577497238611
4187,418,0.5725452035890721
4188,418,0.9997411986221697
4189,418,0.7203600412392802
4190,419,0.31467823345522605
4191,419,0.49900617183070445
4192,419,0.7542207230322503
4193,419,0.19026294551599715
4194,419,0.7996076598184524
4195,419,0.20797376310043197
4196,419,0.6532829999346418
4197,419,0.5495841263697125
4198,419,0.9983981147885675
4199,419,0.7374880236325357
4200,420,0.29563733601331954
4201,420,0.524040849
4202,420,0.7344667563620728
4203,420,0.2042853844898509
4204,420,0.8175749938583229
4205,420,0.22622506439656437
4206,420,0.6683529346629151
4207,420,0.5265169
4208,420,0.9959120776503456
4209,420,0.7542633724839438
4210,421,0.27694589979244044
4211,421,0.5490152253099891
4212,421,0.7142319173031738
4213,421,0.21867507237417472
4214,421,0.834879711
4215,421,0.24501304687176884
4216,421,0.6832522841515363
4217,421,0.5033929060972078
4218,421,0.9922887883212895
4219,421,0.7706611789556157
4220,422,0.25863588724598796
4221,422,0.5738666579524359
4222,422,0.6935577058768978
4223,422,0.2334141385703536
4224,422,0.8514857057638748
4225,422,0.2643008804321416
4226,422,0.6979659514904999
4227,422,0.4802616488626545
4228,422,0.9875365559229412
4229,422,0.7866570948025908
4230,423,0.2407386085908937
4231,423,0.5985328128213232
4232,423,0.6724865232218462
4233,423,0.24848427858575484
4234,423,0.8673583293064567
4235,423,0.2840507551253783
4236,423,0.7124790279140415
4237,423,0.457172647
4238,423,0.981666279
4239,423,0.8022273685262714
4240,424,0.22328466826697818
4241,424,0.6229518204564232
4242,424,0.6510615846325577
4243,424,0.26386677676612463
4244,424,0.8824644637821935
4245,424,0.30422395525964985
4246,424,0.7267768079070756
4247,424,0.43417533029825905
4248,424,0.9746914181766586
4249,424,0.8173488806417812
4250,425,0.20630391260320424
4251,425,0.6470624313103408
4252,425,0.6293268309284383
4253,425,0.2795425295386221
4254,425,0.89677259
4255,425,0.324780935
4256,425,0.7408448041057125
4257,425,0.4113189302142171
4258,425,0.9666279699879693
4259,425,0.8319991780068783
4260,426,0.1898253787803027
4261,426,0.6708041693791253
4262,426,0.6073268383346816
4263,426,0.2954920691366114
