,Idx,Open,High,Low,Close,Adj_Close,Volume
700,100,-0.18546683486163668,-0.08546683486163667,-0.2854668348616367,-0.18546683486163668,-0.18546683486163668,0.07935625069645547
701,100,-0.2732645747351851,-0.1732645747351851,-0.37326457473518515,-0.2732645747351851,-0.2732645747351851,0.7648168119193938
702,100,-0.1386135919168597,-0.0386135919168597,-0.2386135919168597,-0.1386135919168597,-0.1386135919168597,0.4897106450304053
703,100,-0.26669521844473315,-0.16669521844473315,-0.3666952184447332,-0.26669521844473315,-0.26669521844473315,0.6374334360110081
704,100,-0.22310995684836674,-0.12310995684836673,-0.32310995684836674,-0.22310995684836674,-0.22310995684836674,0.5878242445497605
705,100,-0.2804329944520942,-0.18043299445209418,-0.3804329944520942,-0.2804329944520942,-0.2804329944520942,0.530258603924154
706,100,-0.4665102555642366,-0.36651025556423655,-0.5665102555642366,-0.4665102555642366,-0.4665102555642366,0.6983473549683819
707,101,-0.37188980743434685,-0.2718898074343469,-0.47188980743434683,-0.37188980743434685,-0.37188980743434685,0.5457063387858249
708,101,-0.22989812170776264,-0.12989812170776263,-0.32989812170776267,-0.22989812170776264,-0.22989812170776264,0.9224716976726163
709,101,-0.5868070799202745,-0.4868070799202745,-0.6868070799202745,-0.5868070799202745,-0.5868070799202745,0.5516775858974375
710,101,-0.35934676421803335,-0.2593467642180334,-0.45934676421803333,-0.35934676421803335,-0.35934676421803335,0.9196657324166433
711,101,-0.4722216917025942,-0.3722216917025942,-0.5722216917025942,-0.4722216917025942,-0.4722216917025942,0.8063350777087678
712,101,-0.6606251422009756,-0.5606251422009756,-0.7606251422009755,-0.6606251422009756,-0.6606251422009756,0.8475478567542102
713,101,-0.4791795151740526,-0.3791795151740526,-0.5791795151740526,-0.4791795151740526,-0.4791795151740526,0.8972874741926584
714,102,-0.4626011316419324,-0.3626011316419324,-0.5626011316419324,-0.4626011316419324,-0.4626011316419324,0.20255642284496533
715,102,-0.5949076718874535,-0.49490767188745355,-0.6949076718874535,-0.5949076718874535,-0.5949076718874535,0.3425546179070398
716,102,-0.5833647888954975,-0.4833647888954975,-0.6833647888954975,-0.5833647888954975,-0.5833647888954975,0.8993739525756794
717,102,-0.4565001671931114,-0.3565001671931114,-0.5565001671931114,-0.4565001671931114,-0.4565001671931114,0.14921479152104644
718,102,-0.7233000325827902,-0.6233000325827902,-0.8233000325827902,-0.7233000325827902,-0.7233000325827902,0.49014489217417845
719,102,-0.5033122475490978,-0.4033122475490978,-0.6033122475490977,-0.5033122475490978,-0.5033122475490978,0.10474854827767222
720,102,-0.5446037840563678,-0.4446037840563678,-0.6446037840563678,-0.5446037840563678,-0.5446037840563678,0.1525468065803165
721,103,-0.863271397536592,-0.763271397536592,-0.963271397536592,-0.863271397536592,-0.863271397536592,0.5888892858237462
722,103,-0.7396160687102028,-0.6396160687102028,-0.8396160687102028,-0.7396160687102028,-0.7396160687102028,0.3961015156013953
723,103,-0.7657524304535256,-0.6657524304535256,-0.8657524304535256,-0.7657524304535256,-0.7657524304535256,0.4236921256217083
724,103,-0.6628070212555578,-0.5628070212555578,-0.7628070212555578,-0.6628070212555578,-0.6628070212555578,0.5081314517534994
725,103,-0.6941497534434393,-0.5941497534434393,-0.7941497534434393,-0.6941497534434393,-0.6941497534434393,0.6607279119966054
726,103,-0.6781395548251226,-0.5781395548251226,-0.7781395548251225,-0.6781395548251226,-0.6781395548251226,0.49932947442047826
727,103,-1.0083558245820294,-0.9083558245820295,-1.1083558245820295,-1.0083558245820294,-1.0083558245820294,0.34177238897718165
728,104,-0.7251287782411412,-0.6251287782411412,-0.8251287782411412,-0.7251287782411412,-0.7251287782411412,0.1928084747221367
729,104,-0.8216099883714714,-0.7216099883714714,-0.9216099883714713,-0.8216099883714714,-0.8216099883714714,0.4644731374458051
730,104,-1.0769470797873981,-0.9769470797873981,-1.1769470797873982,-1.0769470797873981,-1.0769470797873981,0.37555302845440586
731,104,-0.7755558461696039,-0.675555846169604,-0.8755558461696039,-0.7755558461696039,-0.7755558461696039,0.8154452418390502
732,104,-1.030450014069342,-0.930450014069342,-1.130450014069342,-1.030450014069342,-1.030450014069342,0.01529718548743031
733,104,-0.8544010874691765,-0.7544010874691766,-0.9544010874691765,-0.8544010874691765,-0.8544010874691765,0.5703977871139715
734,104,-1.0013288588829585,-0.9013288588829586,-1.1013288588829586,-1.0013288588829585,-1.0013288588829585,0.6184592649841587
735,105,-0.9733848168478982,-0.8733848168478983,-1.0733848168478983,-0.9733848168478982,-0.9733848168478982,0.9878965440788878
736,105,-0.9175670355096116,-0.8175670355096116,-1.0175670355096116,-0.9175670355096116,-0.9175670355096116,0.885364217460648
737,105,-0.9910611194671418,-0.8910611194671418,-1.0910611194671418,-0.9910611194671418,-0.9910611194671418,0.5175672725256517
738,105,-1.12250149261862,-1.02250149261862,-1.2225014926186202,-1.12250149261862,-1.12250149261862,0.28851545262171285
739,105,-0.9529187655559249,-0.8529187655559249,-1.052918765555925,-0.9529187655559249,-0.9529187655559249,0.010184999111731652
740,105,-1.1039815546465739,-1.0039815546465738,-1.203981554646574,-1.1039815546465739,-1.1039815546465739,0.24078077846325374
741,105,-0.9385349458894714,-0.8385349458894714,-1.0385349458894715,-0.9385349458894714,-0.9385349458894714,0.8474353888201575
742,106,-1.1214446233955881,-1.021444623395588,-1.2214446233955882,-1.1214446233955881,-1.1214446233955881,0.9732562419318459
743,106,-0.9845343718456463,-0.8845343718456463,-1.0845343718456464,-0.9845343718456463,-0.9845343718456463,0.7010542416851191
744,106,-0.9632977132863464,-0.8632977132863464,-1.0632977132863464,-0.9632977132863464,-0.9632977132863464,0.6038542081976763
745,106,-0.798596986640753,-0.698596986640753,-0.8985969866407529,-0.798596986640753,-0.798596986640753,0.6062341315908941
746,106,-1.1929778707128988,-1.0929778707128988,-1.292977870712899,-1.1929778707128988,-1.1929778707128988,0.6499076291368068
747,106,-0.9658514599015449,-0.8658514599015449,-1.065851459901545,-0.9658514599015449,-0.9658514599015449,0.0017891186466393316
748,106,-1.1207521458826106,-1.0207521458826105,-1.2207521458826107,-1.1207521458826106,-1.1207521458826106,0.36995840383505574
749,107,-0.9431127218891697,-0.8431127218891697,-1.0431127218891698,-0.9431127218891697,-0.9431127218891697,0.3292788221150674
750,107,-0.9974624711795491,-0.8974624711795491,-1.097462471179549,-0.9974624711795491,-0.9974624711795491,0.9779331891052493
751,107,-0.9035962190861466,-0.8035962190861466,-1.0035962190861467,-0.9035962190861466,-0.9035962190861466,0.0007266990280656582
752,107,-0.8321910168723152,-0.7321910168723152,-0.9321910168723152,-0.8321910168723152,-0.8321910168723152,0.7363447169766438
753,107,-0.9998766329150292,-0.8998766329150292,-1.0998766329150291,-0.9998766329150292,-0.9998766329150292,0.405286911723989
754,107,-0.9588209521463208,-0.8588209521463208,-1.0588209521463208,-0.9588209521463208,-0.9588209521463208,0.06476037453442773
755,107,-0.8574651256160605,-0.7574651256160605,-0.9574651256160605,-0.8574651256160605,-0.8574651256160605,0.36095286079373134
756,108,-0.9902402078816718,-0.8902402078816718,-1.0902402078816718,-0.9902402078816718,-0.9902402078816718,0.12784881016904182
757,108,-0.8855182889448923,-0.7855182889448923,-0.9855182889448922,-0.8855182889448923,-0.8855182889448923,0.03735996350614057
758,108,-0.8295308369961523,-0.7295308369961523,-0.9295308369961522,-0.8295308369961523,-0.8295308369961523,0.6834530622886044
759,108,-1.0077033433593574,-0.9077033433593574,-1.1077033433593575,-1.0077033433593574,-1.0077033433593574,0.0246845740460655
760,108,-1.0383487987869766,-0.9383487987869766,-1.1383487987869767,-1.0383487987869766,-1.0383487987869766,0.011964104010368959
761,108,-0.8531606425550073,-0.7531606425550074,-0.9531606425550073,-0.8531606425550073,-0.8531606425550073,0.4259840245161579
762,108,-0.7670682334216989,-0.667068233421699,-0.8670682334216989,-0.7670682334216989,-0.7670682334216989,0.13056534990059865
763,109,-0.9883910118503912,-0.8883910118503913,-1.0883910118503912,-0.9883910118503912,-0.9883910118503912,0.4461276154296798
764,109,-0.7710998112959196,-0.6710998112959197,-0.8710998112959196,-0.7710998112959196,-0.7710998112959196,0.36603431791414687
765,109,-0.8382424310254898,-0.7382424310254898,-0.9382424310254898,-0.8382424310254898,-0.8382424310254898,0.10227735303949215
766,109,-0.7995551055454545,-0.6995551055454545,-0.8995551055454545,-0.7995551055454545,-0.7995551055454545,0.6397071759897133
767,109,-0.6591373838938155,-0.5591373838938155,-0.7591373838938155,-0.6591373838938155,-0.6591373838938155,0.6497221862985756
768,109,-0.7273984300891609,-0.627398430089161,-0.8273984300891609,-0.7273984300891609,-0.7273984300891609,0.6446779033824701
769,109,-0.8053608813660219,-0.7053608813660219,-0.9053608813660219,-0.8053608813660219,-0.8053608813660219,0.8646300100613867
770,110,-0.698760966551756,-0.598760966551756,-0.798760966551756,-0.698760966551756,-0.698760966551756,0.006773740742448187
771,110,-0.6978826341707252,-0.5978826341707252,-0.7978826341707251,-0.6978826341707252,-0.6978826341707252,0.027735020978141622
772,110,-0.6789452332045126,-0.5789452332045126,-0.7789452332045126,-0.6789452332045126,-0.6789452332045126,0.5231652859821224
773,110,-0.5085552147943073,-0.40855521479430734,-0.6085552147943073,-0.5085552147943073,-0.5085552147943073,0.46601552804166146
774,110,-0.6669889915627119,-0.5669889915627119,-0.7669889915627118,-0.6669889915627119,-0.6669889915627119,0.9905674753000676
775,110,-0.655260877132295,-0.555260877132295,-0.755260877132295,-0.655260877132295,-0.655260877132295,0.3575360696491846
776,110,-0.5247572855594487,-0.4247572855594487,-0.6247572855594486,-0.5247572855594487,-0.5247572855594487,0.3891041943763601
777,111,-0.45921411811142265,-0.3592141181114227,-0.5592141181114226,-0.45921411811142265,-0.45921411811142265,0.8357063692402803
778,111,-0.509268312130808,-0.40926831213080805,-0.609268312130808,-0.509268312130808,-0.509268312130808,0.6230921783639061
779,111,-0.591322620623284,-0.491322620623284,-0.691322620623284,-0.591322620623284,-0.591322620623284,0.07107512099836855
780,111,-0.429107143330963,-0.329107143330963,-0.529107143330963,-0.429107143330963,-0.429107143330963,0.05765929484178456
781,111,-0.16893027645765518,-0.06893027645765518,-0.2689302764576552,-0.16893027645765518,-0.16893027645765518,0.5285518029873957
782,111,-0.32568670882447287,-0.22568670882447286,-0.4256867088244729,-0.32568670882447287,-0.32568670882447287,0.39677235182614723
783,111,-0.5191196683116397,-0.4191196683116397,-0.6191196683116397,-0.5191196683116397,-0.5191196683116397,0.7354313313501692
784,112,-0.4182886653336503,-0.3182886653336503,-0.5182886653336503,-0.4182886653336503,-0.4182886653336503,0.6280621845770293
785,112,-0.2836770914243335,-0.1836770914243335,-0.3836770914243335,-0.2836770914243335,-0.2836770914243335,0.00030653721113726995
786,112,-0.20845422828161386,-0.10845422828161386,-0.30845422828161384,-0.20845422828161386,-0.20845422828161386,0.01687765732910229
787,112,-0.30155120235495475,-0.20155120235495474,-0.4015512023549548,-0.30155120235495475,-0.30155120235495475,0.8397144865253494
788,112,0.015318711034569416,0.11531871103456942,-0.08468128896543059,0.015318711034569416,0.015318711034569416,0.16458518012381196
789,112,-0.11622679614247183,-0.016226796142471828,-0.21622679614247184,-0.11622679614247183,-0.11622679614247183,0.5695955176189952
790,112,-0.1054909753708144,-0.005490975370814388,-0.2054909753708144,-0.1054909753708144,-0.1054909753708144,0.9404968097628994
791,113,0.01833488213807148,0.11833488213807149,-0.08166511786192852,0.01833488213807148,0.01833488213807148,0.9666066444882597
792,113,-0.05129489980211033,0.04870510019788968,-0.15129489980211033,-0.05129489980211033,-0.05129489980211033,0.8442527360701255
793,113,-0.2408239629870204,-0.1408239629870204,-0.34082396298702045,-0.2408239629870204,-0.2408239629870204,0.8889232509645644
794,113,-0.052076888926241786,0.04792311107375822,-0.1520768889262418,-0.052076888926241786,-0.052076888926241786,0.9050587502953149
795,113,-0.04494737485125962,0.05505262514874039,-0.14494737485125964,-0.04494737485125962,-0.04494737485125962,0.07655580980737575
796,113,0.016867562481751988,0.116867562481752,-0.08313243751824802,0.016867562481751988,0.016867562481751988,0.8572428210697111
797,113,0.09356734161449859,0.1935673416144986,-0.006432658385501416,0.09356734161449859,0.09356734161449859,0.41573212723775066
798,114,0.18289922301507677,0.28289922301507675,0.08289922301507677,0.18289922301507677,0.18289922301507677,0.04266565437241543
799,114,0.06764247785256494,0.16764247785256495,-0.032357522147435064,0.06764247785256494,0.06764247785256494,0.5331711001256049
800,114,0.0997213906721335,0.19972139067213351,-0.0002786093278665108,0.0997213906721335,0.0997213906721335,0.11670404555174552
801,114,0.19952875436468928,0.2995287543646893,0.09952875436468928,0.19952875436468928,0.19952875436468928,0.07911447068794097
802,114,0.2957010546601798,0.3957010546601798,0.1957010546601798,0.2957010546601798,0.2957010546601798,0.4675788186125023
803,114,0.32384038323451775,0.4238403832345178,0.22384038323451774,0.32384038323451775,0.32384038323451775,0.3147689857552386
804,114,0.3591003203859984,0.45910032038599835,0.2591003203859984,0.3591003203859984,0.3591003203859984,0.8813176805938523
805,115,0.4400614833454578,0.5400614833454578,0.3400614833454578,0.4400614833454578,0.4400614833454578,0.3155908434566782
806,115,0.32271242432173186,0.42271242432173184,0.22271242432173186,0.32271242432173186,0.32271242432173186,0.822576301171341
807,115,0.5001699930943382,0.6001699930943382,0.4001699930943382,0.5001699930943382,0.5001699930943382,0.004891214783275033
808,115,0.4505692514077794,0.5505692514077795,0.3505692514077794,0.4505692514077794,0.4505692514077794,0.9492085347753272
809,115,0.4614446866805656,0.5614446866805656,0.3614446866805656,0.4614446866805656,0.4614446866805656,0.05432902461921196
810,115,0.6538937060944977,0.7538937060944977,0.5538937060944977,0.6538937060944977,0.6538937060944977,0.2628833546030487
811,115,0.4694948276038411,0.5694948276038411,0.3694948276038411,0.4694948276038411,0.4694948276038411,0.024886569354063526
812,116,0.4518610123672522,0.5518610123672522,0.3518610123672522,0.4518610123672522,0.4518610123672522,0.9593549381073782
813,116,0.7015919953460197,0.8015919953460197,0.6015919953460197,0.7015919953460197,0.7015919953460197,0.05168511831346656
814,116,0.5766247705051473,0.6766247705051472,0.4766247705051473,0.5766247705051473,0.5766247705051473,0.3490030415868719
815,116,0.7170927437437317,0.8170927437437316,0.6170927437437317,0.7170927437437317,0.7170927437437317,0.6638402984142887
816,116,0.6712557500350625,0.7712557500350625,0.5712557500350626,0.6712557500350625,0.6712557500350625,0.32201579661091073
817,116,0.48037928046163436,0.5803792804616343,0.3803792804616344,0.48037928046163436,0.48037928046163436,0.007486740575623263
818,116,0.7072804727492498,0.8072804727492497,0.6072804727492498,0.7072804727492498,0.7072804727492498,0.24057253304867254
819,117,0.76451635211366,0.86451635211366,0.66451635211366,0.76451635211366,0.76451635211366,0.7146926466686183
820,117,0.7169754122978143,0.8169754122978142,0.6169754122978143,0.7169754122978143,0.7169754122978143,0.37827842782121157
821,117,0.8080149139005349,0.9080149139005349,0.708014913900535,0.8080149139005349,0.8080149139005349,0.8202853381328061
822,117,0.8856008106575857,0.9856008106575856,0.7856008106575857,0.8856008106575857,0.8856008106575857,0.738979971363975
823,117,0.9334729292150483,1.0334729292150484,0.8334729292150483,0.9334729292150483,0.9334729292150483,0.5859865738966199
824,117,0.8846662657433573,0.9846662657433572,0.7846662657433573,0.8846662657433573,0.8846662657433573,0.09447532514937307
825,117,0.7393367589686477,0.8393367589686477,0.6393367589686477,0.7393367589686477,0.7393367589686477,0.9819994092904568
826,118,0.8537457155480179,0.9537457155480179,0.753745715548018,0.8537457155480179,0.8537457155480179,0.5206728568976877
827,118,0.78661766452822,0.88661766452822,0.68661766452822,0.78661766452822,0.78661766452822,0.260179284890805
828,118,0.8277837908916945,0.9277837908916945,0.7277837908916945,0.8277837908916945,0.8277837908916945,0.602134638525865
829,118,0.8412013780554232,0.9412013780554231,0.7412013780554232,0.8412013780554232,0.8412013780554232,0.7067798196054845
830,118,0.8974836044846557,0.9974836044846557,0.7974836044846557,0.8974836044846557,0.8974836044846557,0.46750449834738483
831,118,0.9381618316997582,1.0381618316997583,0.8381618316997582,0.9381618316997582,0.9381618316997582,0.6418309829052995
832,118,1.136596835843633,1.236596835843633,1.0365968358436328,1.136596835843633,1.136596835843633,0.10804011817474501
833,119,0.9642636479673156,1.0642636479673155,0.8642636479673156,0.9642636479673156,0.9642636479673156,0.8740655510817306
834,119,1.1281510908076866,1.2281510908076867,1.0281510908076865,1.1281510908076866,1.1281510908076866,0.6807251313804429
835,119,0.9579412472095621,1.0579412472095622,0.8579412472095621,0.9579412472095621,0.9579412472095621,0.7729869603729297
836,119,1.0445408689198485,1.1445408689198486,0.9445408689198486,1.0445408689198485,1.0445408689198485,0.113735060275717
837,119,0.9396795590397373,1.0396795590397374,0.8396795590397373,0.9396795590397373,0.9396795590397373,0.5193026825970628
838,119,0.9853588940315313,1.0853588940315313,0.8853588940315313,0.9853588940315313,0.9853588940315313,0.6925947805409707
839,119,0.9155997482711251,1.0155997482711252,0.8155997482711251,0.9155997482711251,0.9155997482711251,0.5222828495120234
840,120,1.0610766437986194,1.1610766437986195,0.9610766437986195,1.0610766437986194,1.0610766437986194,0.09920899455986665
841,120,0.9174346630073817,1.0174346630073818,0.8174346630073818,0.9174346630073817,0.9174346630073817,0.06065919135061715
842,120,0.9681554187374997,1.0681554187374998,0.8681554187374997,0.9681554187374997,0.9681554187374997,0.6160162356561034
843,120,1.0214818996620298,1.12148189966203,0.9214818996620299,1.0214818996620298,1.0214818996620298,0.7968912629599297
844,120,1.0434971657712977,1.1434971657712978,0.9434971657712977,1.0434971657712977,1.0434971657712977,0.996629040896845
845,120,1.052038720287247,1.152038720287247,0.952038720287247,1.052038720287247,1.052038720287247,0.5682174775507112
846,120,0.950718549888756,1.0507185498887561,0.8507185498887561,0.950718549888756,0.950718549888756,0.22949734716671344
847,121,0.8597158759938405,0.9597158759938405,0.7597158759938405,0.8597158759938405,0.8597158759938405,0.40507656383690027
848,121,0.7662041282823093,0.8662041282823093,0.6662041282823093,0.7662041282823093,0.7662041282823093,0.10663964979177842
849,121,0.8984143576425216,0.9984143576425216,0.7984143576425217,0.8984143576425216,0.8984143576425216,0.41387066897635094
850,121,0.9166631149843975,1.0166631149843974,0.8166631149843975,0.9166631149843975,0.9166631149843975,0.8401672799469233
851,121,0.9066246270593449,1.0066246270593449,0.8066246270593449,0.9066246270593449,0.9066246270593449,0.39019971189142544
852,121,0.884370564201983,0.984370564201983,0.784370564201983,0.884370564201983,0.884370564201983,0.05173357580937632
853,121,1.0062408960718605,1.1062408960718606,0.9062408960718605,1.0062408960718605,1.0062408960718605,0.1659114207960405
854,122,0.9233705801805743,1.0233705801805744,0.8233705801805743,0.9233705801805743,0.9233705801805743,0.6696777028320435
855,122,0.9268757639526921,1.0268757639526922,0.8268757639526921,0.9268757639526921,0.9268757639526921,0.6912255146949213
856,122,0.8507515298462658,0.9507515298462658,0.7507515298462658,0.8507515298462658,0.8507515298462658,0.19804174958288956
857,122,1.0804166370495107,1.1804166370495108,0.9804166370495108,1.0804166370495107,1.0804166370495107,0.810141542177507
858,122,0.8765768491222354,0.9765768491222354,0.7765768491222355,0.8765768491222354,0.8765768491222354,0.28085563188731344
859,122,0.6550999248802688,0.7550999248802688,0.5550999248802688,0.6550999248802688,0.6550999248802688,0.5557152336108252
860,122,0.7976366702978722,0.8976366702978722,0.6976366702978722,0.7976366702978722,0.7976366702978722,0.3077056422307657
861,123,0.7267909118061894,0.8267909118061894,0.6267909118061894,0.7267909118061894,0.7267909118061894,0.6931170191388768
862,123,0.7029174019516891,0.802917401951689,0.6029174019516891,0.7029174019516891,0.7029174019516891,0.3756751148481693
863,123,0.8718710355420408,0.9718710355420408,0.7718710355420408,0.8718710355420408,0.8718710355420408,0.7618069228193889
864,123,1.0455087185695433,1.1455087185695434,0.9455087185695433,1.0455087185695433,1.0455087185695433,0.48342609665307357
865,123,0.667371806832687,0.767371806832687,0.5673718068326871,0.667371806832687,0.667371806832687,0.6402702336839451
866,123,0.7265250225184506,0.8265250225184506,0.6265250225184507,0.7265250225184506,0.7265250225184506,0.926053137760096
867,123,0.669251945195927,0.769251945195927,0.569251945195927,0.669251945195927,0.669251945195927,0.435344781000944
868,124,0.5099528520003057,0.6099528520003057,0.40995285200030573,0.5099528520003057,0.5099528520003057,0.5506449751292676
869,124,0.8187630016432916,0.9187630016432916,0.7187630016432917,0.8187630016432916,0.8187630016432916,0.18911778954883895
870,124,0.5864466942921711,0.6864466942921711,0.48644669429217113,0.5864466942921711,0.5864466942921711,0.6934322631602173
871,124,0.7344191167851362,0.8344191167851361,0.6344191167851362,0.7344191167851362,0.7344191167851362,0.212707448722407
872,124,0.7658071336300026,0.8658071336300026,0.6658071336300027,0.7658071336300026,0.7658071336300026,0.6899582074866997
873,124,0.5970426592781112,0.6970426592781112,0.4970426592781112,0.5970426592781112,0.5970426592781112,0.9231834303432086
874,124,0.4782515550182144,0.5782515550182145,0.3782515550182144,0.4782515550182144,0.4782515550182144,0.9413008892605711
875,125,0.2818129667965314,0.38181296679653143,0.1818129667965314,0.2818129667965314,0.2818129667965314,0.8018281854336542
876,125,0.5971462959208942,0.6971462959208942,0.4971462959208942,0.5971462959208942,0.5971462959208942,0.5391445965928688
877,125,0.7184447228104114,0.8184447228104114,0.6184447228104114,0.7184447228104114,0.7184447228104114,0.8372185288299436
878,125,0.43144536727679406,0.531445367276794,0.3314453672767941,0.43144536727679406,0.43144536727679406,0.45775969986338594
879,125,0.494995763409238,0.594995763409238,0.39499576340923803,0.494995763409238,0.494995763409238,0.37691770173244865
880,125,0.3812137088841112,0.4812137088841112,0.28121370888411124,0.3812137088841112,0.3812137088841112,0.7023351294557564
881,125,0.33039730603809075,0.4303973060380908,0.23039730603809075,0.33039730603809075,0.33039730603809075,0.20732410502995158
882,126,0.5154181043166044,0.6154181043166044,0.4154181043166044,0.5154181043166044,0.5154181043166044,0.07427953947672472
883,126,0.3492071914228409,0.44920719142284093,0.2492071914228409,0.3492071914228409,0.3492071914228409,0.3660266251190525
884,126,0.3034447391067075,0.40344473910670753,0.2034447391067075,0.3034447391067075,0.3034447391067075,0.34063534472196755
885,126,0.2846351731148903,0.38463517311489026,0.18463517311489028,0.2846351731148903,0.2846351731148903,0.1205241030781643
886,126,0.25358406212358275,0.35358406212358273,0.15358406212358275,0.25358406212358275,0.25358406212358275,0.8545622958463828
887,126,0.04911804732796829,0.1491180473279683,-0.050881952672031716,0.04911804732796829,0.04911804732796829,0.6681477881082082
888,126,0.16236666841242986,0.26236666841242984,0.062366668412429854,0.16236666841242986,0.16236666841242986,0.025791163489568558
889,127,0.32002748959937904,0.4200274895993791,0.22002748959937904,0.32002748959937904,0.32002748959937904,0.5401595571077851
890,127,0.1963187912564729,0.29631879125647287,0.09631879125647289,0.1963187912564729,0.1963187912564729,0.1538031869501718
891,127,0.02909848481808945,0.12909848481808944,-0.07090151518191055,0.02909848481808945,0.02909848481808945,0.5112201367466628
892,127,0.07315266139538366,0.17315266139538366,-0.02684733860461634,0.07315266139538366,0.07315266139538366,0.7712525593729496
893,127,0.14817512178935427,0.24817512178935427,0.048175121789354264,0.14817512178935427,0.14817512178935427,0.41305361606506075
894,127,0.023771240746986173,0.12377124074698617,-0.07622875925301384,0.023771240746986173,0.023771240746986173,0.5968648886858996
895,127,0.20848244579947542,0.3084824457994754,0.10848244579947541,0.20848244579947542,0.20848244579947542,0.546438929059197
896,128,-0.03921454540830216,0.060785454591697846,-0.13921454540830216,-0.03921454540830216,-0.03921454540830216,0.577605859758019
897,128,-0.07980530417097657,0.020194695829023432,-0.17980530417097657,-0.07980530417097657,-0.07980530417097657,0.47811713451065774
898,128,-0.2437689920026442,-0.1437689920026442,-0.3437689920026442,-0.2437689920026442,-0.2437689920026442,0.1670319648584453
899,128,-0.3340145814936518,-0.2340145814936518,-0.4340145814936518,-0.3340145814936518,-0.3340145814936518,0.24161426951295872
900,128,-0.09505332336149125,0.004946676638508757,-0.19505332336149125,-0.09505332336149125,-0.09505332336149125,0.8940493466169496
901,128,-0.26846048996309635,-0.16846048996309634,-0.3684604899630963,-0.26846048996309635,-0.26846048996309635,0.7382064873596962
902,128,-0.3360611454820408,-0.2360611454820408,-0.4360611454820408,-0.3360611454820408,-0.3360611454820408,0.9828658385565364
903,129,-0.2336006845447749,-0.1336006845447749,-0.3336006845447749,-0.2336006845447749,-0.2336006845447749,0.0541300762443897
904,129,-0.38152140873913415,-0.2815214087391341,-0.4815214087391342,-0.38152140873913415,-0.38152140873913415,0.3165721045203135
905,129,-0.279372061544566,-0.179372061544566,-0.37937206154456604,-0.279372061544566,-0.279372061544566,0.9592876905305316
906,129,-0.3552855050259689,-0.2552855050259689,-0.4552855050259689,-0.3552855050259689,-0.3552855050259689,0.4393788109066712
907,129,-0.47099649556624834,-0.37099649556624836,-0.5709964955662483,-0.47099649556624834,-0.47099649556624834,0.6043374463328397
908,129,-0.41137893330017694,-0.31137893330017696,-0.5113789333001769,-0.41137893330017694,-0.41137893330017694,0.5697414392632383
909,129,-0.613019503823329,-0.5130195038233291,-0.713019503823329,-0.613019503823329,-0.613019503823329,0.14068940320214574
910,130,-0.44917168473789854,-0.3491716847378985,-0.5491716847378986,-0.44917168473789854,-0.44917168473789854,0.7311042985282442
911,130,-0.5717474561106144,-0.4717474561106144,-0.6717474561106144,-0.5717474561106144,-0.5717474561106144,0.05831259847690784
912,130,-0.5508478913097574,-0.45084789130975744,-0.6508478913097574,-0.5508478913097574,-0.5508478913097574,0.537962891491907
913,130,-0.4499539961510686,-0.3499539961510686,-0.5499539961510687,-0.4499539961510686,-0.4499539961510686,0.5526377842181323
914,130,-0.5958804273995533,-0.4958804273995533,-0.6958804273995532,-0.5958804273995533,-0.5958804273995533,0.20184845040245625
915,130,-0.6894818003046027,-0.5894818003046027,-0.7894818003046027,-0.6894818003046027,-0.6894818003046027,0.7504242255351292
916,130,-0.5497821163685435,-0.4497821163685435,-0.6497821163685434,-0.5497821163685435,-0.5497821163685435,0.8961768162502534
917,131,-0.6767371293708527,-0.5767371293708528,-0.7767371293708527,-0.6767371293708527,-0.6767371293708527,0.9790679995575177
918,131,-0.5749367930891288,-0.47493679308912884,-0.6749367930891288,-0.5749367930891288,-0.5749367930891288,0.026816936139631098
919,131,-0.7922390019771571,-0.6922390019771572,-0.8922390019771571,-0.7922390019771571,-0.7922390019771571,0.3097249068149077
920,131,-0.7691068391688063,-0.6691068391688063,-0.8691068391688063,-0.7691068391688063,-0.7691068391688063,0.9248238134265128
921,131,-0.8584753731544047,-0.7584753731544047,-0.9584753731544047,-0.8584753731544047,-0.8584753731544047,0.05050540703018791
922,131,-0.9126030402456575,-0.8126030402456575,-1.0126030402456576,-0.9126030402456575,-0.9126030402456575,0.27202519358396193
923,131,-0.7834724318791639,-0.683472431879164,-0.8834724318791639,-0.7834724318791639,-0.7834724318791639,0.533388554333809
924,132,-0.8808919539321728,-0.7808919539321728,-0.9808919539321728,-0.8808919539321728,-0.8808919539321728,0.7401971393745764
925,132,-0.9103345047253798,-0.8103345047253798,-1.0103345047253798,-0.9103345047253798,-0.9103345047253798,0.22805642055749087
926,132,-0.8394721520932783,-0.7394721520932783,-0.9394721520932783,-0.8394721520932783,-0.8394721520932783,0.3003441878136395
927,132,-0.975116727731573,-0.875116727731573,-1.075116727731573,-0.975116727731573,-0.975116727731573,0.19453842922889464
928,132,-0.8924766312980781,-0.7924766312980781,-0.9924766312980781,-0.8924766312980781,-0.8924766312980781,0.44306205432869494
929,132,-0.9511563850488911,-0.8511563850488911,-1.0511563850488912,-0.9511563850488911,-0.9511563850488911,0.5043460496663599
930,132,-0.7282978542508907,-0.6282978542508907,-0.8282978542508906,-0.7282978542508907,-0.7282978542508907,0.8992269707006961
