,Idx,Value
3228,322,0.17029717118901555
3229,322,0.7932546
3230,323,0.836088777
3231,323,0.4833393250370461
3232,323,0.9997512616252213
3233,323,0.7102175084650939
3234,323,0.9840051821621799
3235,323,0.8874526754320804
3236,323,0.9811252370535614
3237,323,0.055119003
3238,323,0.1842555421598217
3239,323,0.8131069459547533
3240,324,0.8223817310050663
3241,324,0.5122084622143623
3242,324,0.9985512104957637
3243,324,0.6856130037544597
3244,324,0.9878927818814518
3245,324,0.8685856408599457
3246,324,0.9879126683111454
3247,324,0.067374429
3248,324,0.1986358078189846
3249,324,0.8321783958773296
3250,325,0.8082468336999769
3251,325,0.5410368991321138
3252,325,0.9963596194956716
3253,325,0.6604754537118942
3254,325,0.9912456214092331
3255,325,0.8484922045488841
3256,325,0.9932077243645214
3257,325,0.080762484
3258,325,0.21341875339472244
3259,325,0.8504213853153326
3260,326,0.793702845
3261,326,0.5697285282834835
3262,326,0.9931808473544221
3263,326,0.6348770486119759
3264,326,0.9940600258292833
3265,326,0.8272392237567501
3266,326,0.9969942092612736
3267,326,0.095248119
3268,326,0.22858462605824653
3269,326,0.8677904158376286
3270,327,0.7787690658731532
3271,327,0.5981876982478973
3272,327,0.9890212161493688
3273,327,0.6088913022175738
3274,327,0.9963329103830192
3275,327,0.804897414
3276,327,0.9992605413054592
3277,327,0.11079340979685759
3278,327,0.2441131613173002
3279,327,0.8842421686865196
3280,328,0.7634653169625782
3281,328,0.6263195325712809
3282,328,0.9838889987321267
3283,328,0.5825928406622658
3284,328,0.9980617838505979
3285,328,0.7815411133356625
3286,328,0.9999997884824638
3287,328,0.12735765806245014
3288,328,0.25998361009337667
3289,328,0.8997356128157175
3290,329,0.7478119083442297
3291,329,0.6540302460627626
3292,329,0.9777944022751723
3293,329,0.556057188
3294,329,0.999244751
3295,329,0.7572480358646684
3296,329,0.9992096896619084
3297,329,0.14489749801754048
3298,329,0.27617476644643757
3299,329,0.9142321072227055
3300,330,0.7318296145410916
3301,330,0.681227457
3302,330,0.9707495479713851
3303,330,0.5293605500051735
3304,330,0.9998805160712438
3305,330,0.7320990123026005
3306,330,0.9968926615137528
3307,330,0.16336700970036083
3308,330,0.29266499591008405
3309,330,0.927695497
3310,331,0.7155396465582609
3311,331,0.7078204973742105
3312,331,0.9627684469269019
3313,331,0.5025795939428233
3314,331,0.999968381
3315,331,0.706177721
3316,331,0.9930557911164442
3317,331,0.18271783923353352
3318,331,0.30943226439932203
3319,331,0.9400922051069132
3320,332,0.6989636237326219
3321,332,0.733720711
3322,332,0.9538669722952335
3323,332,0.47579122977607474
3324,332,0.9995082509112064
3325,332,0.6795704117071325
3326,332,0.9877108142797183
3327,332,0.20289932541635103
3328,332,0.32645416765229285
3329,332,0.9513913129110536
3330,333,0.6821235450406004
3331,333,0.7588417517451145
3332,333,0.9440628277080616
3333,333,0.4490723886044755
3334,333,0.9985006289866507
3335,333,0.6523656140464825
3336,333,0.9808740796483555
3337,333,0.2238586323577032
3338,333,0.3437079611666313
3339,333,0.9615646405005058
3340,334,0.6650417599020845
3341,334,0.7830998728402397
3342,334,0.9333755120654997
3343,334,0.42249980187072106
3344,334,0.9969466200243796
3345,334,0.624653847
3346,334,0.9725664986966919
3347,334,0.24554088780243322
3348,334,0.36117059059044954
3349,334,0.9705868153645668
3350,335,0.6477409385192405
3351,335,0.8064142028087233
3352,335,0.9218262807558549
3353,335,0.39614978100250914
3354,335,0.9948479273128225
3355,335,0.5965273179159483
3356,335,0.9628134817668326
3357,335,0.2678893267889626
3358,335,0.37881872252733867
3359,335,0.9784353359936484
3360,336,0.6302440417896127
3361,336,0.8287070169326887
3362,336,0.9094381033820036
3363,336,0.37009799826059725
3364,336,0.9922068511469581
3365,336,0.5680796112292513
3366,336,0.9516448603462089
3367,336,0.29084544026210835
3368,336,0.39662877571422767
3369,336,0.9850906279985543
3370,337,0.6125742908334161
3371,337,0.8499039959976908
3372,337,0.8962356180784685
3373,337,0.34441926942242646
3374,337,0.9890262863070509
3375,337,0.5394053820079228
3376,337,0.939094796
3377,337,0.31434912825198746
3378,337,0.41457695253043836
3379,337,0.990536093
3380,338,0.594755136
3381,338,0.8699344740562254
3382,338,0.8822450825100479
3383,338,0.31918733892540285
3384,338,0.985309719
3385,338,0.5106000385388855
3386,338,0.925201675
3387,338,0.3383388572180055
3388,338,0.4326392707958361
3389,338,0.9947581496727853
3390,339,0.5768102266227038
3391,339,0.8887316740120524
3392,339,0.8674943216494537
3393,339,0.294474668
3394,339,0.981061222
3395,339,0.48175942536789657
3396,339,0.910007993
3397,339,0.36275182114597704
3398,339,0.45079159581558653
3399,339,0.9977462683228802
3400,340,0.5587633778784507
3401,340,0.9062329302399788
3402,340,0.8520126724378217
3403,340,0.2703522270089235
3404,340,0.9762854536624295
3405,340,0.452979504
3406,340,0.8935602216193035
3407,340,0.3875241059766471
3408,340,0.4690096726287016
3409,340,0.9994929964437702
3410,341,0.5406385409353199
3411,341,0.9223798974989138
3412,341,0.8358309254381541
3413,341,0.24688929076580168
3414,341,0.9709876470043931
3415,341,0.4243560355749286
3416,341,0.8759086705759712
3417,341,0.4125908569350993
3418,341,0.48726915841728313
3419,341,0.9999939776557407
3420,342,0.5224597702884598
3421,342,0.9371187454417507
3422,342,0.8189812635977365
3423,342,0.22415324045895613
3424,342,0.9651736092118636
3425,342,0.3959842583008863
3426,342,0.8571073302046506
3427,342,0.4378864483230015
3428,342,0.5055456550331608
3429,342,0.9992479625002392
3430,343,0.5042511920114863
3431,343,0.950400338
3432,343,0.8014971982413233
3433,343,0.20220936971134135
3434,343,0.9588497128242165
3435,343,0.36795857450514097
3436,343,0.8372137080389608
3437,343,0.46334465532915803
3438,343,0.5238147415984619
3439,343,0.9972568115560537
3440,344,0.4860369717374053
3441,344,0.9621803975601113
3442,344,0.7834135024223873
3443,344,0.18112069715651175
3444,344,0.9520228892168855
3445,344,0.3403722345575702
3446,344,0.8162886525675148
3447,344,0.48889882740855334
3448,344,0.5420520071365508
3449,344,0.9940254907989869
3450,345,0.4678412825870335
3451,345,0.9724196518397936
3452,345,0.7647661417649918
3453,345,0.16094778546106175
3454,345,0.9447006210041566
3455,345,0.3133170269912362
3456,345,0.7943961671170563
3457,345,0.5144820627760001
3458,345,0.560233083
3459,345,0.9895620592165995
3460,346,0.4496882730874897
3461,346,0.9810839655482058
3462,346,0.7455922029338257
3463,346,0.14174856740013758
3464,346,0.9368909338377654
3465,346,0.2868829730927207
3466,346,0.7716032140859135
3467,346,0.5400273835575262
3468,346,0.5783336763801917
3469,346,0.9838776487089106
3470,347,0.43160203512331324
3471,347,0.9881444538175651
3472,347,0.7259298198746662
3473,347,0.1235781794854981
3474,347,0.9286023876102942
3475,347,0.2611580273726596
3476,347,0.7479795101265604
3477,347,0.5654679111409757
3478,347,0.5963296008704845
3479,347,0.9769864363251872
3480,348,0.41360657196276884
3481,348,0.9935775785723797
3482,348,0.7058180979719639
3483,348,0.10648880362391366
3484,348,0.9198440670730086
3485,348,0.23622778491308227
3486,348,0.723597313
3487,348,0.5907370412667277
3488,348,0.6141968106805052
3489,348,0.9689056089060593
3490,349,0.39572576640175083
3491,349,0.9973652270000865
3492,349,0.6852970362743902
3493,349,0.090529517
3494,349,0.9106255718784176
3495,349,0.21217519656533756
3496,349,0.6985312000805302
3497,349,0.6157686184001675
3498,349,0.6319114318174478
3499,349,0.9596553202191486
3500,350,0.3779833490675722
3501,350,0.9994947719350811
3502,350,0.6644074479430255
3503,350,0.075746152
3504,350,0.9009570060584696
3505,350,0.18908029294620854
3506,350,0.672857841
3507,350,0.6404971089293621
3508,350,0.6494497941760162
3509,350,0.9492586406951123
3510,351,0.3604028669247149
3511,351,0.9999591139548408
3512,351,0.6431908790804077
3513,351,0.062181164
3514,351,0.8908489669499183
3515,351,0.16701991815057704
3516,351,0.6466557632164986
3517,351,0.6648577727345278
3518,351,0.6667884631661875
3519,351,0.9377414998894645
3520,352,0.3430076520243167
3521,352,0.9987567050477979
3522,352,0.621689526
3523,352,0.049873508546077694
3524,352,0.8803125335789965
3525,352,0.14606747406666815
3526,352,0.6200051102262997
3527,352,0.6887868326800964
3528,352,0.6839042710262841
3529,352,0.9251326218136744
3530,353,0.32582079053888946
3531,353,0.9958915537740611
3532,353,0.599946152
3533,353,0.038858530800924496
3534,353,0.8693592545181291
3535,353,0.12629267614459755
3536,353,0.5929873984107975
3537,353,0.7122216415856688
3538,353,0.7007743477795143
3539,353,0.9114634532968244
3540,354,0.30886509212336133
3541,354,0.9913732119017805
3542,354,0.5780040003637918
3543,354,0.029167863866675803
3544,354,0.8580011352279941
3545,354,0.10776132143088613
3546,354,0.5656852666638112
3547,354,0.7351008462386861
3548,354,0.7173761517926118
3549,354,0.8967680855565072
3550,355,0.29216305964308464
3551,355,0.9852167425637057
3552,355,0.555906711
3553,355,0.020829337500235023
3554,355,0.8462506248988073
3555,355,0.09053507
3556,355,0.5381822238324907
3557,355,0.7573645480194553
3558,355,0.7336874998957494
3559,355,0.8810831691745492
3560,356,0.2757368593090173
3561,356,0.9774426700401012
3562,356,0.5336982324639885
3563,356,0.013866898367325131
3564,356,0.8341206028052519
3565,356,0.074671238
3566,356,0.5105623932893725
3567,356,0.7789544597179859
3568,356,0.7496865970234757
3569,356,0.8644478226896259
3570,357,0.2596082912596964
3571,357,0.9680769113354216
3572,357,0.5114227332112143
3573,357,0.008300541
3574,357,0.8216243641900092
3575,357,0.060222610515309416
3576,357,0.48291025562478374
3577,357,0.7998140581321104
3578,357,0.7653520653370696
3579,357,0.8469035350347351
3580,358,0.2437987606290331
3581,358,0.9571506897768655
3582,358,0.4891245159403669
3583,358,0.004146252
3584,358,0.8087756056913642
3585,358,0.047237262
3586,358,0.45531039024662706
3587,358,0.8198887320473508
3588,358,0.7806629727894026
3589,358,0.8284940620628551
3590,359,0.2283292491383549
3591,359,0.9447004309228465
3592,359,0.46684792829518557
3593,359,0.00141596
3594,359,0.7955884103308519
3595,359,0.0357584
3596,359,0.42784721667791353
3597,359,0.8391259252111387
3598,359,0.7955988610941367
3599,359,0.8092653174188448
3600,360,0.21322028725038222
3601,360,0.9307676411283932
3602,360,0.4446372749014844
3603,360,0.000117507
3604,360,0.7820772320774152
3605,360,0.025824217129852722
3606,360,0.40060473634333393
3607,360,0.8574752739270588
3608,360,0.8101397730618896
3609,360,0.7892652580297758
3610,361,0.1984919269220824
3611,361,0.9153987691723251
3612,361,0.4225367292522365
3613,361,0.000254622
3614,361,0.7682568800049703
3615,361,0.017467768033318898
3616,361,0.3736662756346648
3617,361,0.8748887389089113
3618,361,0.8242662792668365
3619,361,0.7685437644992592
3620,362,0.18416371499258943
3621,362,0.8986450514074982
3622,362,0.4005902458534439
3623,362,0.001826911
3624,362,0.7541425020607613
3625,362,0.010716857250735012
3626,362,0.34711423104089323
3627,362,0.8913207310493679
3628,362,0.8379595040081224
3629,362,0.7471525167040856
3630,363,0.17025466724149446
3631,363,0.8805623409503642
3632,363,0.37884147280554625
3633,363,0.004829858
3634,363,0.7397495684622879
3635,363,0.005593947
3636,363,0.32102981712262885
3637,363,0.9067282307739737
3638,363,0.8512011505313897
3639,363,0.7251448649034345
3640,364,0.15678324315191539
3641,364,0.8612109214792718
3642,364,0.35733366499422115
3643,364,0.00925484
3644,364,0.7250938547410052
3645,364,0.002116083
3646,364,0.2954928181016724
3647,364,0.921070901
3648,364,0.863973525
3649,364,0.702575697
3650,365,0.14376732141189302
3651,365,0.8406553062622814
3652,365,0.3361095980632257
3653,365,0.015089149091527032
3654,365,0.7101914244513805
3655,365,0.000294838
3656,365,0.27058134382555193
3657,365,0.9343111910813824
3658,365,0.876259563
3659,365,0.6795013
3660,366,0.13122417618655902
3661,366,0.8189640230844832
3662,366,0.3152114833403755
3663,366,0.022316030071096837
3664,366,0.6950586115642601
3665,366,0.000136271
3666,366,0.24637159085345622
3667,366,0.9464144384349853
3668,366,0.888042845
3669,366,0.6559792231068023
3670,367,0.11917045419262096
3671,367,0.7962093857918109
3672,367,0.294680884
3673,367,0.030914728785192525
3674,367,0.6797120025638425
3675,367,0.001640909
3676,367,0.22293760939433072
3677,367,0.9573489559712933
3678,367,0.8993076287429361
3679,367,0.6320681304191258
3680,368,0.10762215260556751
3681,368,0.7724672532129926
3682,368,0.2745586318298536
3683,368,0.040860551
3684,368,0.6641684182678824
3685,368,0.004803747
3686,368,0.20035107681000025
3687,368,0.9670861167114684
3688,368,0.9100388613188917
3689,368,0.6078276568063757
3690,369,0.096594598
3691,369,0.7478167762633225
3692,369,0.2548847471638477
3693,369,0.052124935
3694,369,0.648444895
3695,369,0.00961426
3696,369,0.17868107837610359
3697,369,0.9756004284018698
3698,369,0.9202222039372733
3699,369,0.5833182585618111
3700,370,0.086102425
3701,370,0.7223401340733671
3702,370,0.2356983581471772
3703,370,0.064675532
3704,370,0.6325586678716545
3705,370,0.016056442
3706,370,0.15799389597142427
3707,370,0.9828696002537389
3708,370,0.9298440497142426
3709,370,0.5586010626828473
3710,371,0.076159559
3711,371,0.6961222600222686
3712,371,0.21703762348707845
3713,371,0.078476297
3714,371,0.616527148
3715,371,0.024108859343740185
3716,371,0.138352805
3717,371,0.9888746013013208
3718,371,0.9388915420326059
3719,371,0.5337377144189343
3720,372,0.066779196
3721,372,0.6692505585890209
3722,372,0.19893965644702616
3723,372,0.093487599
3724,372,0.6003679072444692
3725,372,0.033744718
3726,372,0.11981788255978776
3727,372,0.9935997102256506
3728,372,0.9473525917207016
3729,372,0.5087902235268933
3730,373,0.057973784694071884
3731,373,0.6418146139656461
3732,373,0.18144045103429557
3733,373,0.109666327
3734,373,0.584098657
3735,373,0.044931955
3736,373,0.10244582026885563
3737,373,0.9970325565135583
3738,373,0.9552158932058341
3739,373,0.48382080961718177
3740,374,0.049755011
3741,374,0.613905891
3742,374,0.1645748104135482
3743,374,0.12696601917677341
3744,374,0.5677372298475631
3745,374,0.057633349529636724
3746,374,0.086289754
3747,374,0.9991641528441388
3748,374,0.9624709396206707
3749,374,0.4588917469767608
3750,375,0.042133783
3751,375,0.5856174322897914
3752,375,0.14837627768881684
3753,375,0.1453369943472329
3754,375,0.5513015583973434
3755,375,0.071806638
3756,375,0.071399101
3757,375,0.999988919
3758,375,0.9691080368424163
3759,375,0.4340652092556067
3760,376,0.035120215586414205
3761,376,0.557043544
3762,376,0.1328770691915518
3763,376,0.16472649438258818
3764,376,0.5348096573159196
3765,376,0.087404663
3766,376,0.057819406
3767,376,0.9995046945669657
3768,376,0.9751183164460062
3769,376,0.40940311440421234
3770,377,0.028723616049095957
3771,377,0.528279485
3772,377,0.11810801040740992
3773,377,0.18507883631735056
3774,377,0.5182796027308915
3775,377,0.10437552300463354
3776,377,0.045592206768581944
3777,377,0.9977127484081523
3778,377,0.9804937475540098
3779,377,0.3849669702488082
3780,378,0.022952474027752634
3781,378,0.49942114927350434
3782,378,0.10409847466921623
3783,378,0.20633557208676823
3784,378,0.5017295125884219
3785,378,0.12266275191906373
3786,378,0.034754901106296865
3787,378,0.9946177715240077
3788,378,0.9852271475674114
3789,378,0.36081772108944465
3790,379,0.017814449
3791,379,0.4705647429717627
3792,379,0.090876325
3793,379,0.22843565637857977
3794,379,0.48517752679486387
3795,379,0.14220550195506737
3796,379,0.025340637505763652
3797,379,0.9902278666806091
3798,379,0.9893121917629294
3799,379,0.337015596
3800,380,0.013316359122589994
3801,380,0.44180646717822103
3802,380,0.078467857
3803,380,0.25131562194356905
3804,380,0.46864178733431977
3805,380,0.1629387481632958
3806,380,0.017378211311878666
3807,380,0.9845545268142144
3808,380,0.9927434217440505
3809,380,0.3136199571338131
3810,381,0.009464175
3811,381,0.41324219549833224
3812,381,0.066897751
3813,381,0.274909762
3814,381,0.4521404183839219
3815,381,0.18479350443472958
3816,381,0.010891977144205645
3817,381,0.9776126049423224
3818,381,0.9955162527344861
3819,381,0.2906891546357657
3820,382,0.006263008
3821,382,0.38496715477158416
3822,382,0.056189017018565546
3823,382,0.2991503182387453
3824,382,0.4356915064486308
3825,382,0.20769705303942126
3826,382,0.005901774
3827,382,0.9694202752779116
3828,382,0.99762698
3829,382,0.2682803781530424
3830,383,0.003717108
3831,383,0.35707560760670065
3832,383,0.046362953
3833,383,0.323967677
3834,383,0.4193130805373251
3835,383,0.23157318658152132
3836,383,0.002422867
3837,383,0.9599989856486679
3838,383,0.9990727823205638
3839,383,0.2464495156845437
3840,384,0.001829853
3841,384,0.32966053813136054
3842,384,0.037439101860118396
3843,384,0.3492905667892342
3844,384,0.4030230924019099
3845,384,0.25634246156554785
3846,384,0.000465895
3847,384,0.9493734013457615
3848,384,0.999851729
3849,384,0.22525101389845675
3850,385,0.000603748
3851,385,0.30281334200409404
3852,385,0.029435211
3853,385,0.3750462656813063
3854,385,0.38683939686110397
3855,385,0.2819224627301752
3856,385,3.68442556305526e-05
3857,385,0.9375713405491896
3858,385,0.999962778
3859,385,0.20473774234102637
3860,386,4.041936125359635e-05
3861,386,0.2766235217217602
3862,386,0.022367200265748288
3863,386,0.40116080799188186
3864,386,0.37077973223047134
3865,386,0.3082280772700403
3866,386,0.001137028
3867,386,0.924623701
3868,386,0.9994057819982232
3869,386,0.1849608615786969
3870,387,0.000140616
3871,387,0.2511783882384132
3872,387,0.016249125555058863
3873,387,0.42755919770994555
3874,387,0.35486170088014746
3875,387,0.3351717780331379
3876,387,0.00376308
3877,387,0.9105643816011784
3878,387,0.9981814847551018
3879,387,0.16596969560250308
3880,388,0.000904203
3881,388,0.22656276989027863
3882,388,0.011093155176620018
3883,388,0.4541656236685797
3884,388,0.33910274994157197
3885,388,0.3626639147515054
3886,388,0.007906969
3887,388,0.8954301886856801
3888,388,0.9962915222341368
3889,388,0.14781160881290706
3890,389,0.00233017
3891,389,0.20285872959720258
3892,389,0.006909544
3893,389,0.48090367726025274
3894,389,0.32352015218436336
3895,389,0.39061301233620827
3896,389,0.01355602
3897,389,0.8792607446394249
3898,389,0.9937384197849546
3899,389,0.1305318878919065
3900,390,0.004416621
3901,390,0.18014529128339135
3902,390,0.003706611
3903,390,0.5076965718678438
3904,390,0.30813098708432196
3905,390,0.41892607524406883
3906,390,0.020692953
3907,390,0.862098382
3908,390,0.9905255888383357
3909,390,0.11417362885701848
3910,391,0.00716079
3911,391,0.15849817642946828
3912,391,0.001490728
3913,391,0.5344673633812386
3914,391,0.2929521221032785
3915,391,0.44750889690343776
3916,391,0.029295940140874277
3917,391,0.8439880315083954
3918,391,0.9866573223478926
3919,391,0.09877763
3920,392,0.010559033153464459
3921,392,0.13798955163414034
3922,392,0.000266302
3923,392,0.561139171
3924,392,0.27800019420133004
3925,392,0.4762663731694438
3926,392,0.039338666
3927,392,0.8249771077154022
3928,392,0.9821387890538675
3929,392,0.084382288
3930,393,0.014606841204738152
3931,393,0.11868778802702651
3932,393,3.5767005407638663e-05
3933,393,0.5876353988510439
3934,393,0.26329159160171944
3935,393,0.5051028187657457
3936,393,0.050790414142550144
3937,393,0.8051153816117638
3938,393,0.9769760265767113
3939,393,0.071023507
3940,394,0.019298841941472467
3941,394,0.10065723333473608
3942,394,0.000799582
3943,394,0.6138799542967257
3944,394,0.24884243582834448
3945,394,0.5339222856599117
3946,394,0.063616156
3947,394,0.7844548519446597
3948,394,0.9711759333496736
3949,394,0.058734602
3950,395,0.024628808344396236
3951,395,0.083957997
3952,395,0.002556229
3953,395,0.6397974681191886
3954,395,0.23466856403558672
3955,395,0.5626288823130541
3956,395,0.077776663
3957,395,0.7630496087590876
3958,395,0.9647462594011831
3959,395,0.047546223742827076
3960,396,0.030589667
3961,396,0.068645752
3962,396,0.005302212
3963,396,0.6653135101358543
3964,396,0.22078551164982568
3965,396,0.591127093
3966,396,0.093228621
3967,396,0.7409556917880924
3968,396,0.9576955959993345
3969,396,0.037486275352291376
3970,397,0.037173506
3971,397,0.054771544
3972,397,0.009032072
3973,397,0.6903548031150029
3974,397,0.20720849534166602
3975,397,0.619322094
3976,397,0.10992476825254127
3977,397,0.718230944
3978,397,0.9500333641723195
3979,397,0.028579846724625213
3980,398,0.044371589
3981,398,0.042381627
3982,398,0.01373839
3983,398,0.7148494332140799
3984,398,0.19395239634754013
3985,398,0.6471200733311155
3986,398,0.12781403586599094
3987,398,0.6949348588571975
3988,398,0.9417698021201395
3989,398,0.020849150695667507
3990,399,0.052174361
3991,399,0.031517307
3992,399,0.019411805323246434
3993,399,0.7387270565026086
3994,399,0.18103174415896706
3995,399,0.674428537
3996,399,0.14684170619021775
3997,399,0.6711284271716245
3998,399,0.9329159515344227
3999,399,0.014313467797377355
4000,400,0.060571469
4001,400,0.022214801926350614
4002,400,0.026041035037532134
4003,400,0.7619191009766122
4004,400,0.16846070059734497
4005,400,0.7011566214592003
4006,400,0.16694957941769467
4007,400,0.6468739748169094
4008,400,0.9234836428446219
4009,400,0.008989098
4010,401,0.069551767
4011,401,0.014505125370472494
4012,401,0.033612895
4013,401,0.7843589634844004
4014,401,0.15625304429173326
4015,401,0.7272153937909129
4016,401,0.18807615173152353
4017,401,0.6222350008630372
4018,401,0.9134854794103096
4019,401,0.004889321
4020,402,0.079103337
4021,402,0.008413979
4022,402,0.042112325
4023,402,0.8059822009981839
4024,402,0.1444221555766359
4025,402,0.7525181481903875
4026,402,0.21015680342674736
4027,402,0.597276011
4028,402,0.9029348206806905
4029,402,0.002024361
4030,403,0.089213503
4031,403,0.00396167
4032,403,0.051522421
4033,403,0.8267267156822247
4034,403,0.13298100182634143
4035,403,0.7769806943404866
4036,403,0.233123997
4037,403,0.5720623490194221
4038,403,0.8918457643438358
4039,403,0.000401364
4040,404,0.099868846
4041,404,0.001163041
4042,404,0.061824469
4043,404,0.8465329332260392
4044,404,0.12194212324188669
4045,404,0.8005216375643407
4046,404,0.2569074815383936
4047,404,0.5466600250223249
4048,404,0.8802331274894871
4049,404,2.4376632444533808e-05
4050,405,0.11105522668933548
4051,405,2.7421326003695956e-05
4052,405,0.072997979
4053,405,0.8653439739305147
4054,405,0.11131761910624016
4055,405,0.8230626496513385
4056,405,0.28143451196941727
4057,405,0.5211355433219256
4058,405,0.8681124268106065
4059,405,0.00089434
4060,406,0.12275779769674822
4061,406,0.000558598
4062,406,0.085020729
4063,406,0.8831058160556141
4064,406,0.1011191345227464
4065,406,0.8445287294800138
4066,406,0.30663006719189895
4067,406,0.49555572797288605
4068,406,0.8554998578701202
4069,406,0.003009085
4070,407,0.1349610281447985
4071,407,0.002754799
4072,407,0.097868807
4073,407,0.8997674509605649
4074,407,0.091357848
4075,407,0.8648484525706492
4076,407,0.3324170817301658
4077,407,0.4699875478954396
4078,407,0.8424122734605646
4079,407,0.006363336
4080,408,0.14764872243687976
4081,408,0.006608704
4082,408,0.1115166605997383
4083,408,0.9152810295909968
4084,408,0.082044457
4085,408,0.8839542087372528
4086,408,0.35871668101590487
4087,408,0.4444979415482419
4088,408,0.8288671610855481
4089,408,0.010948728123414964
4090,409,0.16080404201705473
4091,409,0.012107464034373683
4092,409,0.12593714663682815
4093,409,0.929602
4094,409,0.073189172
4095,409,0.9017824270481617
4096,409,0.385448423
4097,409,0.41915364168096275
4098,409,0.8148826195931181
4099,409,0.016753825369572484
4100,410,0.1744095277174385
4101,410,0.019232747790518367
4102,410,0.14110158480044882
4103,410,0.9426892347549176
4104,410,0.064801697
4105,410,0.918273787
4106,410,0.4125305424075648
4107,410,0.39402100062543177
4108,410,0.8004773349922552
4109,410,0.023764149581031235
4110,411,0.18844712292925347
4111,411,0.027960801134875535
4112,411,0.1569798154104341
4113,411,0.9545051501231123
4114,411,0.056891226168826525
4115,411,0.9333734176285713
4116,411,0.439880204
4117,411,0.36916581658274106
4118,411,0.7856705554848086
4119,411,0.031962217
4120,412,0.20289819756678368
4121,412,0.038262526706091315
4122,412,0.1735402591658145
4123,412,0.9650158129297337
4124,412,0.049466429371862686
4125,412,0.9470310766177721
4126,412,0.4674137544413028
4127,412,0.34465316136106516
4128,412,0.7704820657462359
4129,412,0.041327581008651804
4130,413,0.21774357279239642
4131,413,0.050103581
4132,413,0.19074997995107545
4133,413,0.9741910385453045
4134,413,0.042535445
4135,413,0.9592013209360186
4136,413,0.49504697579642254
4137,413,0.32054721001522346
4138,413,0.7549321604895107
4139,413,0.051836885
4140,414,0.23296354646987633
4141,414,0.063444488
4142,414,0.20857475034090572
4143,414,0.9820044774625969
4144,414,0.036105869
4145,414,0.9698436563069718
4146,414,0.5226953469334342
4147,414,0.296911073
4148,414,0.7390416173475238
4149,414,0.063463917
4150,415,0.24853791931223812
4151,415,0.078240773
4152,415,0.22697911967315793
4153,415,0.9884336909674216
4154,415,0.030184749859705484
4155,415,0.9789226722936584
4156,415,0.5502742999650879
4157,415,0.2738066301148619
4158,415,0.7228316691102108
4159,415,0.076179681
4160,416,0.26444602168933684
4161,416,0.094443108
4162,416,0.24592648455463473
4163,416,0.9934602155783552
4164,416,0.024778577
4165,416,0.9864081601202623
4166,416,0.5776994793328282
4167,416,0.2512943701593494
4168,416,0.7063239753535042
4169,416,0.089952462
4170,417,0.280666741
4171,417,0.11199747866065513
4172,417,0.2653791616594721
4173,417,0.9970696160703568
4174,417,0.019893274975285258
4175,417,0.9922752131863368
4176,417,0.6048869998245683
4177,417,0.2294332309120803
4178,417,0.6895405934980177
4179,417,0.10474791091795865
4180,418,0.29717854999022497
4181,418,0.13084536188536744
4182,418,0.2852984626753546
4183,418,0.999251527
4184,418,0.015534199537821092
4185,418,0.9965043099389919
4186,418,0.6317537031538359
4187,418,0.20828044565916248
4188,418,0.6725039493361338
4189,418,0.12052912762391232
4190,419,0.31395953472633636
4191,419,0.15092392341563932
4192,419,0.305644771
4193,419,0.9999996821232399
4194,419,0.011706128111579284
4195,419,0.9990813788273132
4196,419,0.6582174123154588
4197,419,0.18789139318926584
4198,419,0.6552368070668775
4199,419,0.13725675332789639
4200,420,0.33098742427508787
4201,420,0.1721662258557825
4202,420,0.326377622
4203,420,0.9993119330903151
4204,420,0.008413256
4205,420,0.9999978451228914
4206,420,0.6841971829398208
4207,420,0.1683194528098581
4208,420,0.6377622388786139
4209,420,0.15488906895043897
4210,421,0.3482396199621954
4211,421,0.1945014521603775
4212,421,0.3474557798767338
4213,421,0.997190255
4214,421,0.005659194
4215,421,0.9992506594506724
4216,421,0.7096135508768618
4217,421,0.14961586459817322
4218,421,0.6201035941202123
4219,421,0.17338209909480723
4220,422,0.36569322542402044
4221,422,0.2178551417223391
4222,422,0.36883732441805994
4223,422,0.9936407406573717
4224,422,0.003446959
4225,422,0.9968423079351986
4226,422,0.7343887752525409
4227,422,0.1318295952527559
4228,422,0.6022844681018761
4229,422,0.19268972172264842
4230,423,0.383325077
4231,423,0.24214943860778143
4232,423,0.39047973087214577
4233,423,0.9886735838460711
4234,423,0.001778976
4235,423,0.992780804
4236,423,0.7584470762543252
4237,423,0.11500720989680507
4238,423,0.5843286705673119
4239,423,0.212763783
4240,424,0.4011117744476414
4241,424,0.26730335111014525
4242,424,0.41233995589972355
4243,424,0.9823030492140449
4244,424,0.000657074
4245,424,0.9870796613470278
4246,424,0.7817148669183946
4247,424,0.09919275
4248,424,0.5662601938793846
4249,424,0.23355421831060913
4250,425,0.41902971205189765
4251,425,0.2932330217582748
4252,425,0.4343745229546741
4253,425,0.9745474317281264
4254,425,8.248236505298268e-05
4255,425,0.9797578497067414
4256,425,0.8041209782095937
4257,425,0.084427619
4258,425,0.548103181
4259,425,0.2550091752855642
4260,426,0.43705510990006635
4261,426,0.31985200687832277
4262,426,0.4565396087520325
4263,426,0.9654290040503246
4264,426,5.58305827521588e-05
4265,426,0.9708397310053023
4266,426,0.8255968767056823
4267,426,0.070750472
4268,426,0.5298818930393291
4269,426,0.27707514495694263
4270,427,0.45516404546823547
4271,427,0.34707156477745826
